4.850362116928511602e-01	-8.635542828555659023e-02	-3.208241143092775971e-01	-6.159649582444750443e-02	-3.682013217463834809e-01	-7.309887583403172906e-01	1.101337856482029531e+00	2.690105514098322104e-01	1.776811818100088480e+00	2.199864090744479972e-01	-1.042770430826942762e+00	4.271812557626742946e-01	1.569542895571151009e-01	-1.773640053346751955e-01	2.097132833776188254e-01	1.069976344517251446e-02	-8.209101045571440824e-01	-1.648835672349443726e+00	4.137890463328743884e-01	-1.261672613391231046e+00	-1.056056540903390073e-01	-1.000077406825134130e+00	9.070542106783299197e-01	1.296548320201715621e+00	9.324632606602145657e-01	2.397605143835234820e+00	-3.318177641628050623e-02	-2.652198962807104099e-01	9.355543477690358989e-02	5.151552141026741749e-01	8.518154192961031601e-01	6.194347200219391114e-01	2.268424221213813041e+00	1.668518208429226601e-01	6.436234271001539664e-01	-5.644180063275752168e-01
6.204754052715319990e-01	-1.443038721634104515e-01	4.920983706822064097e-01	2.363700618737381021e-01	3.536689255967950807e-01	1.643201673759418169e+00	-3.703019505003055656e-01	2.055187531954040470e+00	9.397481948860852974e-01	1.076140945897663626e+00	8.867874869679425176e-01	8.787665672842526199e-01	1.150367651737991270e-01	1.387818469285942768e+00	2.950645925597350505e-01	6.212467283810805263e-01	1.334440428574779514e+00	6.438832861112071537e-01	6.391576279590079901e-01	-7.149203898564893134e-01	7.436926355434363423e-01	1.569519878615771136e+00	7.666547824272137435e-01	2.089292905411134438e+00	3.964086000375750540e-01	-5.164005670520976921e-02	1.607889479395231136e-01	1.033095946621045980e-01	1.044386609059570814e+00	8.375556039871798752e-01	1.213692226491022597e+00	1.446123144318022469e+00	3.679475612615563662e-01	9.147245423186151081e-01	-2.273879729562855445e-02	1.914748987927331392e+00
1.879181211110006466e-01	3.516959219300189177e-01	-8.665122578754600458e-01	-1.666229589967049007e-01	-5.576320019377715986e-02	9.270441886369762408e-01	-6.980986667165244297e-01	-8.477276703208961317e-01	-1.114672764574486941e+00	-4.662678693882088901e-03	5.455179084302730352e-01	7.522571926941014064e-01	5.003841313137937785e-01	-2.512070725319250908e-01	3.558785617188678918e-01	2.564661997849691510e-01	5.841918639903453947e-01	-3.357543300705020939e-02	-2.153295471355423096e-01	8.722835537593068844e-01	7.691762547102599934e-02	-2.614886632828508084e-01	-1.906379464439514615e-01	-1.798754132483345453e-02	-6.088497182744352365e-01	1.816393877080169084e+00	7.297708506462798894e-01	5.202911855600330648e-01	-1.094898990442126685e+00	1.861733978960679270e+00	-2.960525711094064150e-02	4.888322151847508401e-01	1.594409517113159147e+00	1.293224760028725440e+00	-1.716060706294243676e+00	1.437538928208865974e+00
-2.481814522416603275e-02	6.166893057707294457e-01	1.933460194696253520e+00	5.292207355668631097e-01	1.030969440478640919e+00	9.567955911266321500e-01	-4.802877028527636760e-01	-9.277576557763319576e-01	-5.454516208181635628e-01	1.592332854674751941e+00	7.131315711992327611e-01	-5.215481141063604831e-01	-6.097920453258820483e-01	-1.065797015178653329e-01	-9.617859336423129069e-01	6.077937697875558376e-01	1.678371392903188486e+00	8.049475646192865153e-01	-3.200820274921575281e-01	5.392174838512562296e-01	4.439735996021870745e-01	1.716061276909343514e+00	3.843363913682330546e-01	1.191163557229007131e+00	1.999007458749053612e+00	4.197690177340396289e-01	-3.496149676069952861e-01	3.702414588851574706e-01	-6.665205248134926652e-01	2.091336026853607422e-01	2.895763886238976736e-01	-5.887930293662862677e-03	4.888971822051083604e-01	1.466503693165726263e+00	-2.538070520027050359e-01	1.792137456328181333e+00
-1.898882821588389724e+00	-3.361159673366276301e-01	9.725789954707019236e-01	-3.391007241010127182e-02	1.208157302460994176e+00	-4.805434831396961370e-01	8.591724337967568959e-01	-1.523738784215215691e+00	4.474747575847720649e-01	6.676650545089571898e-01	-5.412213917071292402e-01	-7.719692093255643428e-01	5.990667127795890057e-01	1.133137331635931888e+00	-6.056353153574346726e-02	3.211183389113723280e-02	8.155261870145795733e-01	-8.813057645269467555e-02	2.013769594148604014e+00	5.455901876447959431e-01	9.411104802638166067e-01	9.248748312448321629e-01	2.017193826870359530e+00	5.344182401365192847e-01	1.172095312143482282e+00	6.804982243130278663e-01	6.328043830317529872e-02	-9.650873326165574362e-01	1.027354301757582133e+00	-2.973673287166240797e-01	2.056799224512759761e-01	1.233174826407038571e+00	3.662212671945733744e-01	-1.550462073060264512e+00	5.182034160057188421e-01	-1.320719981588526770e-01
9.706027534804829715e-01	8.170333186594320729e-01	-1.451790564981916942e+00	-8.626218710572832737e-01	1.975854692391770140e+00	-1.033961682949791072e+00	6.630297270495751905e-01	-1.151772802957426567e+00	9.677640862761052176e-01	-3.189508254008294186e-01	7.002978186496129354e-01	6.599967166066378343e-01	3.481322641822633956e-01	9.354952964455972575e-01	1.254096622363245039e+00	-1.576644289888922135e+00	3.660863085387432436e-01	4.238844581098833997e-01	2.222388278681326212e-01	-1.295104564915962264e+00	4.466207192598043996e-01	-7.336765824340272246e-01	3.332243761334671150e-01	-8.058788447612786898e-01	-3.368853847031288984e-01	1.148843730282897990e+00	1.460720669090644908e-01	-6.536684195719577595e-01	1.655067910539740894e-01	7.918987244689301708e-01	-4.015074927022649343e-02	-6.451372788784870416e-01	6.494141668583630622e-02	-5.638069648043143589e-01	2.975671171511739543e-01	-1.823251118524170100e-01
5.049767579384542016e-01	8.400772385654529106e-01	1.337147391823341636e+00	2.939571185113017959e-01	1.125989136398923840e+00	-1.936796887441121218e-01	3.891940272426575032e-01	1.489618488969719046e+00	7.728781259249603020e-01	1.143038189910168256e+00	-3.573851214629983897e-01	2.091072593311394723e+00	1.029412476603990045e+00	2.748281732357007456e+00	1.379010637882241763e+00	4.541590023865299530e-01	-1.848792461769650508e-01	1.082773871114149467e+00	1.572221152219930793e-02	-1.695311860379499491e-01	8.714052460488206364e-01	3.448062913676231411e-01	-1.840764066150216927e+00	-4.934043434422004104e-01	1.154100749340488008e+00	1.618471861994860816e+00	9.166391640215043601e-03	1.791825011073606033e+00	-7.007872985350798167e-01	5.765541174378122635e-01	2.092384052355907575e-01	3.707953056976768247e-01	-3.652941291304084293e-01	-6.582863820529176735e-01	-1.084190602346511323e+00	-3.759061614253189632e-01
1.152814546363672754e+00	-3.887948088743248265e-01	2.092182589360377598e+00	-1.898163335601580348e-01	9.266486029947443304e-02	-3.084186284605539008e-02	-2.836148079809316380e-01	-2.111863356794931729e-02	-1.965237731443565117e-01	1.767423580415475648e+00	-4.879132736128568570e-01	-4.913690972911697874e-01	1.054044865442018919e+00	8.444285705779926987e-01	1.891620199221941023e+00	5.000855917406521467e-01	-1.092838562933895918e+00	-3.648715110824528596e-01	8.715015536995165402e-01	-2.653573599089616430e-01	4.916842014938740402e-01	4.355788825081429172e-01	2.163910847130141146e+00	9.692254694238916501e-01	4.265562330868504226e-01	-5.418243278780474625e-01	2.385630765795141439e-01	4.732367652285713877e-01	1.820527822357398628e+00	4.339803165690589992e-01	2.130720876036306666e-01	-5.229787801850390716e-01	1.314829647536066792e+00	4.497308057968929518e-01	9.962464025870110262e-02	1.413781904624951569e+00
1.268172934669892782e-01	7.508691967571113138e-03	4.538265942356324301e-01	-4.570616361618442536e-01	1.457073204368510844e-01	1.525395390818456709e-01	-4.779924277908058072e-01	5.911344421037095787e-01	-9.719036389261773157e-02	1.438365459781636213e+00	-2.173330521862317233e-01	5.359644823391878088e-01	4.576358702928740585e-01	-5.996723650970415820e-01	-3.874368112217242976e-01	-9.890570783618169992e-01	2.462145461520690026e-01	9.071083838065714389e-01	-1.117281781538179475e+00	2.306518066799910227e-01	-4.797772016954877650e-01	5.125596840136613652e-01	4.252888242685032294e-01	1.281466375771277866e+00	8.795784730291800191e-01	1.289520323952689562e+00	-1.512052480632621876e+00	8.538263983285589998e-01	2.459003962451159486e-01	1.542890310771936502e+00	-6.047452572678304605e-01	6.358076994229973078e-01	2.835327377208974025e-03	1.105690227132209547e+00	-9.629663730933492316e-02	6.715792265089040036e-01
-2.316374584179569929e-01	1.860553205929724507e+00	8.002802832431182845e-02	-2.588092280035495518e-01	7.692271900879292801e-01	7.685324709485501504e-01	1.320067157573459937e+00	2.323205474648850188e+00	6.026998893206853003e-01	7.483786214036503015e-01	-5.986717846184695935e-01	5.378628419440697472e-01	-8.666392228045960433e-01	1.266231011095404924e+00	-2.362704051251678372e-01	5.833216015795399390e-01	1.391340487516738333e+00	-8.931541196199680455e-01	-4.288446046293034053e-01	1.612085503210514137e-01	5.710909422781415001e-01	-8.811488947658547843e-01	1.749604849593252298e-01	7.375598667305670597e-01	1.269550004628027529e-01	3.133824685187569514e-02	4.701590565276332345e-01	-8.244133961230077912e-01	8.653199444658317141e-01	3.373169063361609599e-01	1.722172712763124780e-01	-3.792944827188911017e-01	-1.168253274229228866e+00	-1.147665710072877987e+00	-3.973221869075860280e-01	-7.844288016804394914e-01
-9.050908471028225044e-01	3.801602459432250614e-01	8.027986714379431454e-01	-1.659781640927659729e-01	1.203939416307340249e+00	-1.000076721740898567e+00	-2.436978632428681846e-01	-3.227939114492332784e-02	-9.782212025376550019e-03	8.144061663133552731e-01	1.388017274310368254e+00	2.390751930485923715e-01	5.748093791655430884e-01	6.649016748059949355e-01	1.616048662582859841e+00	1.057367363587345732e+00	-3.860128574296595727e-01	9.531964531202332669e-01	4.601690590094429378e-01	2.982227486273368866e-01	1.444046287829556574e+00	-3.889952185242971650e-02	-5.333041596010570373e-01	-3.451352001902469602e-01	1.112515183525384366e-01	-9.937600633092393831e-01	2.207713519864373808e-03	1.671202369312795089e+00	6.061631865740304548e-01	1.809136904080602404e-01	-1.122721374152253926e+00	-7.556819700587986688e-01	-2.969837242993127457e-01	-5.747614066351722784e-01	-1.071672460008866734e+00	-1.238116224850650260e-01
-5.923169902404943343e-01	1.344741823574958861e+00	-8.073043150687726488e-01	2.626780197361093250e-01	-3.809340108096597177e-01	-3.657506405809408945e-02	9.795456311257585424e-01	2.023868084147022017e+00	9.576556826092385011e-01	7.591339661156937257e-01	-1.804734505174598602e-01	1.025440622120875833e+00	3.637989894592982276e-01	1.393111334323249739e+00	2.431677069670268310e-01	-1.000083836160700290e+00	1.010964528528328354e-01	9.594538156346058555e-01	5.763332900919222457e-01	-9.078394887571570315e-01	2.811649669464205692e-02	1.121677299689522567e+00	1.683229206975958681e+00	3.970342529658027475e-01	-7.198870422876246788e-01	7.254411065133347103e-01	6.860614070890888039e-01	-1.029447925600037936e-02	-1.452755143225723522e-01	6.884703515483835412e-01	1.135977921682271630e+00	-4.653527154180535363e-02	-2.691211328502753353e-01	2.002128838840586678e+00	-1.072501197803537032e+00	6.798390759154542273e-01
1.352999568149040988e+00	9.721573257457550854e-01	1.578835207005572450e+00	7.397283688821334469e-01	-1.404208963728483139e+00	-8.250990078731523791e-01	3.292524483914553990e-01	4.257163305083364602e-01	6.906492451399831589e-01	-1.363723908332682200e+00	6.774135396668565789e-01	-1.307629575357057483e+00	1.156417736856557799e+00	1.323002478646779334e+00	9.147910629250800563e-01	-2.284098497808123018e-01	-8.983372642377320805e-01	1.146484881292584523e+00	1.464148504710260035e+00	-1.380120110206952466e+00	1.141887507486639475e+00	4.910005605173661802e-02	3.305626814660856949e-01	8.356073946873806557e-01	6.405804415304230393e-01	-2.988239348169614562e-01	1.033156511031991798e-01	6.911727723836303960e-01	2.268198045761476989e-01	3.764578380068155372e-01	9.107130913930524541e-01	1.118299686906742973e+00	1.742960168548056910e+00	1.495813565079832652e-01	-1.788284430772389078e+00	-2.282217747151898957e-01
6.762817686129666273e-01	6.826220744822433240e-01	-7.677921003898531271e-01	-6.990183580565559884e-01	3.116864466673142584e-02	8.235564678883120493e-01	1.285030943940373538e+00	-1.475364872554583429e-01	1.338659202493804656e+00	-5.546219011158319834e-01	8.700651885764594251e-01	7.823359040222364058e-01	1.281458255607105023e+00	-6.379380455164426200e-01	4.805666753978670158e-01	7.411106763489516691e-01	1.597471529081108121e+00	1.894968027092645557e-01	2.871134585254359051e-01	-9.186894238082781161e-01	4.583308910403047776e-01	-1.349061244173867941e-02	5.079273604149616705e-01	-9.897692924449358332e-02	9.299079001736417771e-01	2.373705626471172003e+00	7.373569795315224606e-01	1.165782646894844898e+00	1.528573550818440374e+00	-3.668189089882399889e-01	1.302346519383248191e+00	1.209799977449284469e+00	2.279701935826123460e+00	-6.722101180870437842e-01	1.496904836525091709e-01	1.510405715516174585e-01
1.688336859892504427e-01	5.779856354398292817e-01	-8.055695369797382099e-01	1.691390214619356291e-01	-1.196413754075313918e+00	-2.169818137687566373e-01	1.021153183655401364e-01	-1.032605941729557442e+00	3.166954625026326964e-01	5.210798863718945073e-01	1.069297719961263438e+00	-8.686359081294144913e-01	1.469797164996689887e+00	-1.028287779257475443e-01	-2.489266193687382778e-01	-6.352343781811967682e-01	-1.221128321005152007e+00	-1.450953633489507455e+00	1.523139743155643044e+00	1.237386373435588605e-01	2.397799193670353546e-01	3.252169708629329969e-01	1.492411376856717542e+00	6.497631228750581078e-01	2.351815491221418863e+00	9.211457313518645051e-01	8.506227207519716504e-01	-3.431069358083823628e-01	8.823626156956464461e-01	4.978432204885901990e-01	9.001294373598108800e-01	1.610278398902833308e+00	1.883838536189929025e-01	2.214931014455807090e-01	2.416278321126874573e+00	7.284329953059817120e-01
2.571760572590565119e-01	2.431492737668488502e+00	-4.518556674511221005e-01	5.910895888586822355e-01	6.144966981946463781e-04	-7.103716453860453584e-01	1.505520928972966521e+00	1.312821782573087237e+00	-3.909554903510947810e-02	7.387575444801852687e-01	3.240467923099894509e-01	-3.232540422992672413e-01	2.056014391785332407e-01	1.129378791049368447e+00	1.546781173272723464e+00	1.182081028832462577e+00	1.397624513553719527e+00	-8.810775231434525567e-01	1.489004986776648831e+00	-5.372949430445157770e-02	1.280535778712488693e+00	-1.343168480860865155e-01	2.042931285120651030e-01	4.557195285291176789e-01	-3.123401107207239846e-01	6.026277225918988956e-01	-3.431799705713970416e-01	1.944048184628265119e+00	2.624860125800707045e-01	-4.721195450714840147e-01	1.676436626158412047e+00	1.236444204834189708e+00	2.913257216274780514e-01	1.250631479305892135e+00	4.365190467627019233e-01	-7.126056096110373606e-01
1.189165910323843889e+00	1.530658392213257502e+00	2.435159057192161303e+00	-1.185395886733807247e+00	-1.675451329891594621e-01	4.251518190617140092e-02	1.627383447178684772e+00	1.162538525109734877e+00	1.885718852365080522e+00	-9.471601202754805771e-01	8.021861647169117315e-01	3.777361301488763035e-01	1.809968583434065637e-01	3.244270573873001551e-01	3.469483288460489256e-01	-8.377965415715231678e-01	8.069744402681167106e-01	-8.904954409677134919e-01	1.564126287259061332e+00	6.868143744203714096e-01	-3.860582334179856190e-01	1.412605283835737247e-01	1.010927589629264434e+00	1.564352234981561729e+00	2.364731679574663126e-01	1.007613803469470826e+00	1.384723198954699530e+00	-6.831498181862105668e-02	1.761723006069493502e+00	7.978671485838877420e-01	3.916813656595924398e-01	1.161412006053801349e-01	5.732622181856515953e-01	-1.612644423111594838e+00	5.068756542328596293e-01	-2.242773883316442340e-01
1.549839150176834934e+00	3.708595884827581290e-01	1.328704256089208613e+00	6.707191369570173478e-01	1.176655007697892996e+00	1.738578496914924498e+00	2.557678388138754366e-01	-1.029031870183271025e+00	6.112133900592598978e-01	1.043729286308390902e+00	-2.883860993418540519e-01	7.090104979267166652e-01	-4.057861678722305965e-01	-3.576491955123425326e-01	2.068701496502090453e+00	2.510083698501519578e+00	8.273647991146469982e-01	8.776886178819855999e-01	7.433457540600255653e-01	-4.743405256667380110e-01	-4.964258514422088542e-01	2.062223913135282083e-01	-1.904021779704621609e-01	3.497148196985779001e-02	5.278228434087545162e-01	1.685151021629531565e+00	1.720855798391603297e+00	3.851725739995811582e-01	6.451231177898081315e-01	-4.941285405477662263e-01	1.235300381669278469e+00	8.679843054920632905e-01	8.077153283290703367e-01	3.122610853035118761e-01	7.717661566530209516e-01	6.017307479778934987e-01
-2.823900913926064710e-02	-6.263876039974940468e-01	-1.142745369565734692e-01	2.673076622340813668e-01	1.253318187566424338e-02	2.323366164034045278e-01	1.021601812675695165e+00	-6.868384647813900734e-02	-3.483059529772701834e-01	-4.788409047920129669e-01	3.833450623250584943e-01	3.841757044582979619e-01	-2.104177039437147290e-01	-8.448421619047508102e-01	-1.786124972729042359e-01	6.504122657676512098e-01	1.787160640769346553e+00	-9.002825621665749845e-02	8.525054594052914325e-01	-5.168629687396953942e-01	3.146049827276430760e-02	1.074039623143431044e+00	-1.117260537967923462e-02	1.895515058834950528e+00	7.546524743148608216e-02	1.576179460787609177e+00	-9.904521987396433524e-02	-7.039804792304225067e-01	2.016510227248152098e+00	1.323295514512459192e-01	2.562635398549830690e-01	1.600892574941344293e+00	8.123818063157695057e-01	1.172550510055434092e+00	1.001251959030736050e+00	9.124524458895204582e-01
2.077218658771323057e+00	8.229039689494217491e-01	8.561556586062785135e-01	-1.635282900030651798e-02	-1.499402082795518787e+00	-2.019363152816852636e-01	9.219638938548113671e-01	5.605473685361781477e-01	7.148458531752817091e-01	8.027311564036272440e-01	-4.426194435223550494e-01	-2.440688949980138744e-01	-2.633871761040016968e-01	-4.461528399688687307e-01	8.432142129146629195e-01	-2.727798183134497734e-01	1.510592552295859647e+00	9.420356263484397363e-01	1.858530758844259889e+00	-1.901734867309456067e+00	1.241941640516269096e+00	1.157226160438368012e+00	1.622831374846172015e+00	1.510791133534278963e+00	-1.152714437169210848e+00	4.593152358274557034e-01	4.171094391944258906e-01	1.669736449915012466e-01	2.066986817549303357e-01	-1.562535141540130346e-01	1.520523969223708916e+00	-7.115141253573134539e-02	7.826175314063865684e-01	1.175562577511160445e+00	5.731241978850831753e-01	1.469217711626988665e+00
1.302109040874581902e+00	1.343100702454798068e-01	-4.405578962509317797e-01	-7.628217317154670774e-01	4.374514651857834835e-01	1.079398014500382308e-01	1.937124557130311731e+00	1.685268967361683856e+00	4.774786404009916385e-01	5.482951443250196899e-01	-4.447248492457025471e-01	-6.968632531526547380e-01	6.866372231454247188e-02	1.281453399495185108e+00	1.841311451460555748e+00	1.314411870897578272e-01	-6.949378314778081878e-01	2.361757600934794726e-02	1.533189602625439685e+00	8.869127919110406655e-01	2.957342989415548407e-01	1.088251471046342900e+00	5.546609038025978045e-01	1.985857087856959025e+00	7.030005810092498919e-01	1.041693041100596906e+00	4.364650913710577118e-01	9.018293568194192256e-01	1.277981007601814323e+00	-4.986852998935337733e-01	7.227197280959720693e-01	-3.834858609772058280e-01	4.699542649782624260e-01	4.263357693553331274e-01	1.147703637907650398e+00	-7.293025152116082710e-01
-2.993952821692607014e-01	5.497228837542160740e-01	-3.473349243992038815e-01	1.246151710798934165e+00	6.182719084656291830e-01	1.389579983057645407e+00	-3.341507210428266150e-01	-9.893768442502026694e-01	-6.868832088279962222e-02	9.026510961832898694e-01	-5.043152537882787945e-01	1.614728381511270294e+00	1.154935039900520710e+00	-9.617372858025511340e-01	4.696493840742869269e-02	-3.425976007977351578e-01	3.993252456565052899e-01	9.777842433697322422e-01	7.692394244791688207e-01	9.200795958542433706e-01	-4.575693780956957557e-01	-3.056540060707449435e-01	1.637309115738353249e+00	-7.000552216414219764e-01	-4.984336602266473681e-01	-1.462383881973732036e+00	-6.130665410405937710e-01	2.352577633356165154e-01	2.283033706144655395e-01	4.781779318721530725e-01	-9.575403606405644696e-01	-5.550489298000721439e-01	-3.627859578620649117e-01	1.830045494152179097e+00	9.141506694527909427e-02	1.769149163379973189e+00
-6.065330323180743999e-02	3.838210791563241298e-01	5.337905423588599207e-01	-7.005651843724690631e-01	-8.230578391726655063e-01	-1.041004199747144199e+00	6.454805092983925130e-01	1.353885995963998390e+00	9.096812214128926488e-01	1.089045238324079401e+00	-4.206423635754591439e-01	-1.065574301010780101e+00	-5.496035790435664647e-02	2.341856730027203071e-01	-4.334325279042632317e-01	4.493983833915172754e-01	-2.904801211563385888e-01	5.836056092243822047e-01	1.373071358780213025e+00	1.246454073262987627e+00	7.107361850387692304e-01	9.898039883338310974e-01	1.930821941721985180e+00	1.083250356892479838e+00	2.553392564779636276e-01	1.320072707870014295e+00	6.366929486109027536e-01	5.224564448729610011e-02	2.749006629014235648e-01	5.343563750861624051e-01	6.841494626621800190e-01	-3.683472717386733208e-01	4.724423471710184064e-01	5.648974457404711824e-01	8.867396505226785575e-01	-3.467110962813244046e-01
3.432486923067281648e-01	-2.905266908395120473e-01	1.163950628932065356e+00	5.578487471251305507e-01	2.211851223467039551e-01	-8.364759319557728556e-01	1.204785565757276133e+00	2.312267963123961767e-01	1.060431491188270403e+00	7.489513851314786308e-01	8.693127673076708195e-01	1.057383697779365361e+00	3.374170650702689178e-01	-2.583633562255719940e-01	-1.735326051336030462e+00	-1.569539281975078637e-01	-1.606745301329906561e-01	-7.606782748761579116e-01	9.236190136841500031e-01	9.300306719279647361e-01	3.325900012634751546e-01	-3.216057470337603252e-01	-5.354559495034144634e-01	-6.978359022814979440e-01	1.572690100210388131e+00	1.557496227514516551e-01	1.696067211485139392e+00	2.894040174079178129e+00	3.765594860996948068e-01	8.533271739898472541e-01	6.722314771866657601e-01	-2.120805433359147507e-01	1.727162385704376302e+00	4.344803702933900946e-01	-2.472173591453994956e-01	3.723377677533928898e-01
1.126727208586199458e+00	1.279235462814273472e+00	3.330189214757738325e-01	-3.926302113968292984e-01	-1.905044923250790667e+00	-4.260422430991627207e-01	1.101701674919063567e+00	1.368096121359773099e+00	5.034384997214929047e-01	3.268476327258221792e-01	1.530591426001363331e+00	1.004926714964228696e+00	2.188467335357269228e+00	1.426788305333680285e+00	-3.230550621189087757e-01	2.166848508811413665e-01	4.237334087181189313e-01	-8.189650196031201812e-01	1.193696358108708555e+00	2.021113410813213385e-01	6.994462315605697311e-01	-5.567883113329246125e-01	-7.735382157706285344e-01	-5.240676709669987998e-01	1.904281307866956041e+00	1.978626352912030706e-01	1.480701356211931330e+00	2.144877777304092792e-01	-1.093742339145002518e+00	-9.984440737491928619e-01	-1.555172329504195261e-01	2.169576262564384628e+00	9.043627312308408772e-01	-5.789968757002615929e-01	8.400186335784944891e-01	-5.207781248853297212e-02
1.587910596673206109e+00	3.731929566243916696e-01	1.369617481865883279e+00	-1.474618373210403455e-01	-1.020344152974340002e+00	1.339591621018853262e-01	7.158916422786486544e-01	8.777836363721601698e-01	8.728591336845739068e-01	4.932191970375734980e-02	5.438837878265427861e-01	-6.134132228082405103e-01	4.957859282215131280e-01	3.190071801256877393e-01	8.952466528006063351e-01	-1.513227162733215891e+00	-7.988411700557690800e-03	-2.751777575544848142e-01	1.248038390724331315e+00	8.429440374951551185e-01	-5.356670525871252142e-01	-7.307895522628430132e-03	1.351577696359344882e+00	1.076235581547847417e-02	1.195322536383671697e+00	2.745656127963087112e+00	6.007348804704304435e-01	1.662799196674316971e+00	9.147690443855118758e-01	-6.492411291619596403e-01	1.380692361203845753e+00	1.382764158065270532e+00	1.068756814667418009e+00	5.167878371990801689e-01	-2.042743760679161635e+00	8.360819339770285685e-01
1.787671253595485114e-03	1.760012367399061306e+00	-3.881479351545737977e-01	7.493658205903002134e-01	7.667595323605257418e-01	6.279981560191771894e-01	1.644268175934751941e+00	1.148334234768033646e+00	4.909663976307184763e-01	6.483007520327965789e-01	1.611593520300108384e+00	9.666411891022157477e-01	4.582280565104905889e-01	2.164555392839361048e+00	-4.394704502704019911e-01	2.066798624615150182e+00	1.013657955271217270e+00	5.550483535619601394e-01	5.585792129436236708e-01	5.808045755271435961e-01	-1.007984556778354968e+00	1.208583443857525808e+00	2.707872894132901109e-01	1.842991361366931091e+00	1.162497889273872209e+00	1.354463182948587807e+00	-1.982975787066856843e-01	3.655543947633237145e-02	-5.127070618951901082e-03	-5.803698820892491117e-01	3.781283439241711619e-01	4.971682692382954905e-01	-3.829892118234630161e-01	1.850411146599254264e-01	5.137264417189615351e-01	4.738850491224041450e-01
2.279447950565600234e+00	1.145647564092965531e+00	2.984083539016009201e+00	1.028104512524633529e-01	1.571667522493371827e+00	1.045796614165490857e+00	-6.058106244974492682e-03	2.174904045099604666e+00	1.046067085104014138e+00	6.829208797115585705e-01	-2.417201779206268851e-03	4.938844481772279860e-01	-2.612618289244253988e-01	2.229690563919318969e+00	-8.471744426916294479e-01	1.793127452323298288e+00	-3.662949895002041156e-01	1.119218807137386307e+00	1.136144900979819905e+00	-3.499878268242427315e-01	9.178063896166201996e-01	-2.375690915068066067e-01	1.157227571807380784e+00	-3.637593657325791652e-01	5.494536028270176065e-01	9.087039886469656658e-01	4.054762928119113319e-01	8.603603516890193648e-01	-8.495479417300653147e-01	-2.065563992594806386e+00	8.311515158790800939e-01	1.697823789766565783e+00	1.448629692713685468e+00	-9.616680698778299827e-03	6.813827014226940537e-02	1.025725195078595942e+00
8.988331212203130027e-01	3.055279929473792677e+00	5.722174411082909806e-01	-1.615911719494959320e-01	5.063335162907924014e-02	6.830786065621576864e-01	-6.599960119704118000e-02	7.308655089828143270e-01	1.176936884674099071e+00	-4.359454702290070927e-01	1.476759721115075974e-01	8.769851605340570067e-02	-6.681777882841356542e-01	1.649830597789989861e+00	3.193449929579776914e-01	3.200513667715129684e-01	-3.433678092093022105e-01	5.448556027264140900e-01	2.286260713069298012e-01	-8.294561769049546562e-02	-3.707344863963329962e-01	6.785594590292477468e-01	4.380270195583602644e-01	-7.566483253310271606e-02	-7.107380740770936622e-01	-5.386615481902569114e-01	5.696612385917960708e-01	3.094997695196498588e-01	-1.319704730276451077e+00	-1.122969633824383862e-01	1.079164454377707694e+00	-2.860105161409845498e-01	1.416141773727408737e-01	1.815833395755047208e+00	5.527818510667444896e-01	-5.679958094970862792e-01
3.368170097727720691e-01	1.844359704607485773e+00	5.116436042217190616e-01	7.414306505845271733e-01	-3.047007937397321342e-01	2.239694109477741168e-01	-4.428737222092493653e-02	-3.903150759190276986e-02	4.736219987975870405e-01	1.025814317786492458e+00	9.086278200655939496e-01	5.844293621461820187e-01	-4.857025448733860440e-01	1.036356320953346843e+00	1.800972363144843491e-01	1.044284566600024444e+00	2.399542212006549047e-01	4.009763501600982494e-03	1.392657062193503270e+00	-6.813286108070889524e-01	-7.247373903056175681e-01	-1.265096852080320744e-01	2.146606124592636000e+00	-9.152921489768498509e-01	-7.413989899472869238e-01	1.461610049681566714e+00	2.301644387578540285e-01	8.654894048745611634e-01	-2.183228891430554486e-01	4.215227624703982712e-01	-5.322873437877279068e-01	1.590219648785849094e+00	3.531166394991555046e-01	3.500465460194600587e-01	-2.833328123300570822e-01	3.819312079939352067e-01
3.766064872578555600e-01	1.793172497536241305e+00	-3.037990523694510808e-02	-1.292652205881029970e-01	-5.829781363424156870e-01	1.272982553879086209e-01	1.695656330302158787e-01	8.692646754366594175e-01	1.777218002107061601e-01	-1.031882619133384749e+00	1.428397222361117658e+00	6.850548554104513022e-02	1.675998933823099168e+00	1.424638496809552901e+00	4.236305960776181045e-01	-1.067266797454297311e+00	-2.666629581482341665e-02	-1.493540640874518877e-01	-1.643404691745415702e+00	2.631844472666645118e-01	-3.239822917625984622e-01	1.768691071461530484e+00	1.442925667572805715e+00	1.613989022666246997e+00	3.476359369804704613e-01	1.455057369158569092e+00	6.420143436394148972e-01	1.053252667120548658e+00	1.196417510973022402e-01	1.946104874482164293e+00	-1.022774425779980678e+00	1.553067647122258199e-01	-7.063109024435624272e-01	7.194890805569534864e-01	1.362219803974520360e-01	1.420607380815078979e+00
